timestamp,actual_rrp,pred_rrp_xgb,TOTALDEMAND,net_demand_after_pv,pv_rooftop_mw,TOTALINTERMITTENTGENERATION,temperature,wind_speed,abs_error,ape_pct,price_spike_flag,negative_price_flag,date,hour,dayofweek,month,weekend_flag
2025-10-25 05:00:00,137.81090500000002,135.37578,6308.993333333333,6268.863333333334,40.129999999999995,48.7540075,22.0,33.0,18.6380872660319,13.434269750558665,0,0,2025-10-25,5,5,10,1
2025-10-25 06:00:00,73.40917833333333,42.948055,6153.115833333333,5102.7283333333335,1050.3875,61.40161833333334,23.0,32.0,30.461122271270753,41.41409008429155,0,0,2025-10-25,6,5,10,1
2025-10-25 07:00:00,38.48806666666667,23.571844,5951.55,3196.199,2755.351,77.6296075,23.0,30.0,21.05710090255737,73.11258965394823,0,0,2025-10-25,7,5,10,1
2025-10-25 08:00:00,22.57666,11.037807,5558.5858333333335,1162.9763333333333,4395.6095,91.64181416666668,23.0,19.0,16.375509803199765,183.5212379324363,0,0,2025-10-25,8,5,10,1
2025-10-25 09:00:00,18.65576083333333,7.8144403,5165.754166666667,-762.1148333333335,5927.869,127.86570166666667,22.0,9.0,12.980553980751035,139.14069088164112,0,0,2025-10-25,9,5,10,1
2025-10-25 10:00:00,26.83896916666667,6.6543293,4468.740000000001,-2849.4960000000005,7318.236000000001,133.9168175,22.0,13.0,21.624193914016086,1873.0748461065496,0,0,2025-10-25,10,5,10,1
2025-10-25 11:00:00,33.31442249999999,9.239403,4401.861666666667,-3669.0128333333337,8070.874500000001,125.02492416666666,21.0,7.0,24.980481045112608,159.30406149036972,0,0,2025-10-25,11,5,10,1
2025-10-25 12:00:00,31.538847500000003,7.541055,4421.578333333334,-3041.749666666666,7463.327999999999,151.35777583333333,21.0,9.0,23.997792575670882,73.32010037169964,0,0,2025-10-25,12,5,10,1
2025-10-25 13:00:00,42.97199083333334,24.324888,4876.774166666667,-1880.5028333333332,6757.276999999999,183.28876833333334,20.0,13.0,21.593055449117028,48.46765898418219,0,0,2025-10-25,13,5,10,1
2025-10-25 14:00:00,54.718790000000006,33.763775,5744.172500000001,882.7915000000002,4861.381,185.09271,19.0,6.0,25.305659088134764,44.517082080472676,0,0,2025-10-25,14,5,10,1
2025-10-25 15:00:00,74.753655,48.689945,6157.325,2356.3655,3800.9594999999995,162.24983166666667,19.0,9.0,26.063707871704093,34.109401782198894,0,0,2025-10-25,15,5,10,1
2025-10-25 16:00:00,101.25530666666667,69.17367,6740.721666666667,3823.9971666666665,2916.7245000000003,157.90577666666667,18.0,13.0,32.081639712626135,30.875149548882856,0,0,2025-10-25,16,5,10,1
2025-10-25 17:00:00,135.80868916666665,133.34705,7431.768333333333,6014.394333333334,1417.374,134.87661666666668,18.0,11.0,18.996058909098306,14.20172866257103,0,0,2025-10-25,17,5,10,1
2025-10-25 18:00:00,131.2569275,138.7561,7797.95,7596.4245,201.5255,100.85868583333333,17.0,9.0,12.503221087646489,9.572836601748174,0,0,2025-10-25,18,5,10,1
2025-10-25 19:00:00,133.61894833333335,131.446,7637.313333333333,7637.313333333333,0.0,107.13289250000001,17.0,9.0,7.161476587320965,5.317220848783063,0,0,2025-10-25,19,5,10,1
2025-10-25 20:00:00,140.99821,139.83728,7367.66,7367.66,0.0,67.79815583333333,18.0,9.0,7.397627036132808,5.049810193212656,0,0,2025-10-25,20,5,10,1
2025-10-25 21:00:00,141.52754166666668,147.53674,7151.955000000001,7151.955000000001,0.0,48.199005,20.0,11.0,11.802109056193041,9.023665010338794,0,0,2025-10-25,21,5,10,1
2025-10-25 22:00:00,101.64784583333334,107.53494,7001.316666666667,7001.316666666667,0.0,48.956966666666666,23.0,15.0,10.672772147623702,10.697085048378272,0,0,2025-10-25,22,5,10,1
2025-10-25 23:00:00,118.89708749999998,114.471924,6760.963333333333,6760.963333333333,0.0,50.305645,24.0,19.0,14.991302649943023,12.487297695258166,0,0,2025-10-25,23,5,10,1
2025-10-26 00:00:00,83.96768999999999,91.162636,6468.041666666667,6468.041666666667,0.0,51.022352500000004,26.0,22.0,7.1949483463541775,8.606253251202157,0,0,2025-10-26,0,6,10,1
2025-10-26 01:00:00,59.93550666666667,67.22572,6148.361666666667,6148.361666666667,0.0,65.65031416666666,25.0,15.0,7.290215010477702,12.29093549490871,0,0,2025-10-26,1,6,10,1
2025-10-26 02:00:00,57.12088666666666,59.919506,6016.7733333333335,6016.7733333333335,0.0,100.48733416666666,25.0,17.0,5.035089110921229,9.038870685677884,0,0,2025-10-26,2,6,10,1
2025-10-26 03:00:00,57.11658333333333,59.8819,5918.0825,5918.0825,0.0,106.80381249999999,24.0,13.0,4.446177056070967,7.908936949223098,0,0,2025-10-26,3,6,10,1
2025-10-26 04:00:00,57.305281666666666,60.17383,5975.491666666666,5975.491666666666,0.0,125.23440249999999,25.0,15.0,4.354187619120283,7.790840200351975,0,0,2025-10-26,4,6,10,1
2025-10-26 05:00:00,54.3181625,47.01058,5950.0125,5901.078,48.93449999999999,176.60410833333333,25.0,28.0,8.60731316640218,16.278393849937554,0,0,2025-10-26,5,6,10,1
2025-10-26 06:00:00,23.77609,11.979195,5740.030833333333,4710.836833333334,1029.194,168.1130825,27.0,33.0,14.962246117664973,4488.495101201722,0,0,2025-10-26,6,6,10,1
2025-10-26 07:00:00,7.555334166666667,6.496145,5689.856666666667,3214.5256666666664,2475.331,191.65269916666668,26.0,20.0,5.893167683001359,6219053.345994686,0,0,2025-10-26,7,6,10,1
2025-10-26 08:00:00,17.399155,5.3248706,5580.213333333333,1694.6758333333337,3885.5375,200.090405,25.0,43.0,17.166466285696824,677411.0322935294,0,0,2025-10-26,8,6,10,1
2025-10-26 09:00:00,39.88146749999999,15.93929,5598.961666666667,514.6111666666662,5084.3505000000005,114.35149166666667,25.0,11.0,25.974933318983314,503.24275016017845,0,0,2025-10-26,9,6,10,1
2025-10-26 10:00:00,67.35158833333334,44.75472,6425.6225,2500.6665,3924.956,170.76270333333332,23.0,15.0,35.23174141276042,30.994126869154346,0,0,2025-10-26,10,6,10,1
2025-10-26 11:00:00,66.10621416666667,61.4178,6710.284166666667,3322.7216666666664,3387.5625,194.96432583333333,22.0,24.0,25.13350890716553,41.1772517978912,0,0,2025-10-26,11,6,10,1
2025-10-26 12:00:00,37.077893333333336,29.577421,6874.721666666667,3813.293166666667,3061.4285,180.75866499999998,22.0,28.0,27.871682683416996,67.70189812477781,0,0,2025-10-26,12,6,10,1
2025-10-26 13:00:00,17.617729999999998,14.271229,6511.9975,3102.5670000000005,3409.4305000000004,190.210105,21.0,22.0,14.565737683571179,112.01040861769327,0,0,2025-10-26,13,6,10,1
2025-10-26 14:00:00,11.439210833333334,8.515475,6833.260833333334,3711.8233333333333,3121.4375,182.3077966666667,19.0,24.0,14.011442513488134,68.13826318713744,0,0,2025-10-26,14,6,10,1
2025-10-26 15:00:00,17.85288333333333,6.700516,6731.115000000001,3743.2045,2987.9105,189.9901525,18.0,17.0,17.690412530938783,107.26150591502908,0,0,2025-10-26,15,6,10,1
2025-10-26 16:00:00,55.55341166666667,38.365417,7250.000833333333,4450.608333333334,2799.3925,191.59255499999998,18.0,17.0,27.589196521657303,79.60838481023917,0,0,2025-10-26,16,6,10,1
2025-10-26 17:00:00,90.50059916666667,94.27134,7680.991666666666,6326.2136666666665,1354.778,174.44227583333335,19.0,20.0,29.71842915486654,28.659722251604173,0,0,2025-10-26,17,6,10,1
2025-10-26 18:00:00,108.41746083333334,108.73705,8061.295833333334,7838.347333333334,222.9485,111.75341083333335,18.0,17.0,9.54420144226075,8.744532641202063,0,0,2025-10-26,18,6,10,1
2025-10-26 19:00:00,101.97512499999999,102.42356,7916.295833333334,7916.295833333334,0.0,135.20836416666666,18.0,17.0,9.260399027303075,9.264959194731366,0,0,2025-10-26,19,6,10,1
2025-10-26 20:00:00,83.09338666666666,84.433975,7566.02,7566.02,0.0,172.07114583333336,18.0,17.0,5.006602537231452,6.100400318221362,0,0,2025-10-26,20,6,10,1
2025-10-26 21:00:00,101.83336333333335,95.28188,7287.485833333333,7287.485833333333,0.0,153.27854333333332,20.0,28.0,6.598901246948262,6.0229865978029515,0,0,2025-10-26,21,6,10,1
2025-10-26 22:00:00,129.38239083333335,122.67974,7030.343333333333,7030.343333333333,0.0,89.9224175,21.0,28.0,12.187891523030615,9.778341942777844,0,0,2025-10-26,22,6,10,1
2025-10-26 23:00:00,87.09166083333332,90.47863,6708.565833333334,6708.565833333334,0.0,132.23679,23.0,35.0,6.5695065175374445,7.3545345331037515,0,0,2025-10-26,23,6,10,1
2025-10-27 00:00:00,77.10342166666666,74.91233,6410.053333333333,6410.053333333333,0.0,161.67745833333333,24.0,32.0,2.6036103723144577,3.342898170912438,0,0,2025-10-27,0,0,10,0
2025-10-27 01:00:00,75.82761583333334,71.30207,6163.294166666667,6163.294166666667,0.0,158.95415416666665,26.0,30.0,4.525542036743167,5.939234621955752,0,0,2025-10-27,1,0,10,0
2025-10-27 02:00:00,70.61359833333334,68.581764,6040.38,6040.38,0.0,156.83741,20.0,41.0,5.019606261596674,7.132438410659013,0,0,2025-10-27,2,0,10,0
2025-10-27 03:00:00,61.483245000000004,60.14046,6118.5925,6118.5925,0.0,168.8183325,19.0,43.0,3.650434756978356,5.803649319290604,0,0,2025-10-27,3,0,10,0
2025-10-27 04:00:00,68.32939499999999,64.437004,6358.965,6358.965,0.0,175.19576833333335,18.0,48.0,5.139671810302725,7.39342908287799,0,0,2025-10-27,4,0,10,0
2025-10-27 05:00:00,77.6740325,75.15559,6890.320833333334,6788.563833333334,101.75700000000002,174.19779083333333,18.0,56.0,5.617836343383786,7.623528275581691,0,0,2025-10-27,5,0,10,0
2025-10-27 06:00:00,18.585575000000002,13.721723,6967.762500000001,5543.652999999999,1424.1094999999998,173.2963075,16.0,56.0,10.015513208994866,85.73791633258821,0,0,2025-10-27,6,0,10,0
2025-10-27 07:00:00,0.656720833333333,0.5568697,6423.708333333333,2710.7063333333335,3713.002,163.3179775,16.0,46.0,0.9289027906725801,78.32505964197719,0,0,2025-10-27,7,0,10,0
2025-10-27 08:00:00,0.0,0.2452941,5515.179166666668,-928.0223333333333,6443.2015,161.70879666666667,15.0,48.0,0.24529410541678467,,0,0,2025-10-27,8,0,10,0
2025-10-27 09:00:00,0.0,0.40496245,5381.288333333333,-3002.6881666666673,8383.9765,164.02401916666668,15.0,46.0,0.47218216686936404,,0,0,2025-10-27,9,0,10,0
2025-10-27 10:00:00,0.0,0.2282634,5596.787499999999,-2943.6239999999993,8540.4115,181.66900666666666,15.0,43.0,0.26719603408128023,,0,0,2025-10-27,10,0,10,0
2025-10-27 11:00:00,1.8808416666666663,1.9414593,5790.649166666666,-2683.8553333333325,8474.5045,176.46823583333332,15.0,43.0,3.5429675182779623,184.26028426759675,0,0,2025-10-27,11,0,10,0
2025-10-27 12:00:00,5.495127499999999,2.2539237,5856.244166666666,-2168.4633333333327,8024.7074999999995,120.46438916666666,15.0,43.0,5.682212845841248,5379040.755708726,0,0,2025-10-27,12,0,10,0
2025-10-27 13:00:00,3.6766833333333326,1.2887386,5724.5625,-1849.523,7574.0855,127.95263416666667,15.0,41.0,3.6747346401870242,82.44766756696922,0,0,2025-10-27,13,0,10,0
2025-10-27 14:00:00,27.69012916666667,8.996496,5641.375,-1485.1645,7126.5395,119.24349000000001,15.0,44.0,21.467150723759335,72.4417927867111,0,0,2025-10-27,14,0,10,0
2025-10-27 15:00:00,87.37952833333333,43.593334,6865.928333333333,1711.2808333333332,5154.6475,138.79537000000002,15.0,39.0,43.7861958837382,47.296073080754184,0,0,2025-10-27,15,0,10,0
2025-10-27 16:00:00,78.72384333333333,67.845345,7924.845,5343.88,2580.965,167.58487333333332,15.0,33.0,21.802104259643553,30.477097434602243,0,0,2025-10-27,16,0,10,0
2025-10-27 17:00:00,154.3669275,134.9315,8465.033333333333,7418.099333333333,1046.934,189.5763625,15.0,32.0,31.012156779378245,19.65967793279139,0,0,2025-10-27,17,0,10,0
2025-10-27 18:00:00,170.62007916666667,154.40953,8429.605833333333,8275.104833333333,154.501,191.08588083333333,13.0,30.0,24.420659282836905,13.125029308328623,0,0,2025-10-27,18,0,10,0
2025-10-27 19:00:00,148.5701675,139.06349,8179.931666666666,8179.931666666666,0.0,185.54742416666667,13.0,19.0,33.907757248942055,20.433898973245856,0,0,2025-10-27,19,0,10,0
2025-10-27 20:00:00,130.82820666666666,122.43469,7846.837500000001,7846.837500000001,0.0,151.72370416666666,14.0,28.0,16.798701735839845,11.025697202445398,0,0,2025-10-27,20,0,10,0
2025-10-27 21:00:00,97.37190666666667,103.49641,7537.936666666667,7537.936666666667,0.0,134.45413,15.0,26.0,10.634803166300465,10.976973442061832,0,0,2025-10-27,21,0,10,0
2025-10-27 22:00:00,116.26494666666667,109.69584,7205.709166666667,7205.709166666667,0.0,155.99420416666666,15.0,20.0,14.062097494710303,13.77749371553785,0,0,2025-10-27,22,0,10,0
2025-10-27 23:00:00,113.61298583333333,106.968254,6986.2175,6986.2175,0.0,126.99582249999999,16.0,24.0,26.866377452596026,24.859553252009857,0,0,2025-10-27,23,0,10,0
2025-10-28 00:00:00,99.97632333333335,97.030174,6705.783333333333,6705.783333333333,0.0,122.11590166666667,17.0,22.0,14.270018949381516,13.987435134894596,0,0,2025-10-28,0,1,10,0
2025-10-28 01:00:00,107.39687833333335,105.0866,6423.340833333333,6423.340833333333,0.0,126.849785,17.0,24.0,6.46579972880047,6.241843253198277,0,0,2025-10-28,1,1,10,0
2025-10-28 02:00:00,85.01996416666667,85.7244,6215.490833333333,6215.490833333333,0.0,127.590755,16.0,22.0,8.794125777384442,10.173964560564789,0,0,2025-10-28,2,1,10,0
2025-10-28 03:00:00,78.94388500000001,76.83871,6233.68,6233.68,0.0,132.59874416666668,17.0,19.0,3.7017284104410813,4.712772312538384,0,0,2025-10-28,3,1,10,0
2025-10-28 04:00:00,89.50868083333334,86.34484,6531.411666666667,6531.411666666667,0.0,146.46162583333333,16.0,15.0,4.480072395833333,4.707298844723305,0,0,2025-10-28,4,1,10,0
2025-10-28 05:00:00,138.31781583333333,126.717995,7151.804166666666,7100.156666666667,51.6475,148.9606525,16.0,15.0,13.17924216145832,9.100063924963194,0,0,2025-10-28,5,1,10,0
2025-10-28 06:00:00,169.7843533333333,137.05241,7713.311666666667,7119.9281666666675,593.3835,131.63391916666666,16.0,13.0,34.507373141886376,17.463098104397726,0,0,2025-10-28,6,1,10,0
2025-10-28 07:00:00,135.3598108333333,113.535286,7800.473333333332,6468.653833333334,1331.8194999999998,144.9581125,16.0,13.0,44.140424045359275,34.10109233964091,0,0,2025-10-28,7,1,10,0
2025-10-28 08:00:00,84.68436000000001,62.73296,7434.669999999999,5236.594,2198.076,147.33264083333333,15.0,20.0,23.87935525065105,24.742385414460234,0,0,2025-10-28,8,1,10,0
2025-10-28 09:00:00,79.51978666666666,77.13579,7396.0825,4435.245,2960.8374999999996,143.42560833333334,14.0,20.0,11.099433589070644,14.327434565226936,0,0,2025-10-28,9,1,10,0
2025-10-28 10:00:00,78.71546500000001,73.08146,7445.236666666667,4022.549166666666,3422.6875,146.99392,13.0,19.0,12.97295618743897,16.922438327065436,0,0,2025-10-28,10,1,10,0
2025-10-28 11:00:00,139.33399416666668,116.25311,7749.408333333333,4550.302833333333,3199.1055,142.79763166666666,13.0,6.0,31.632256753743505,18.2226083648991,0,0,2025-10-28,11,1,10,0
2025-10-28 12:00:00,94.17082833333332,95.467285,7722.346666666667,4942.861166666667,2779.4855000000002,110.7261575,13.0,7.0,9.722543358561191,9.754583081517426,0,0,2025-10-28,12,1,10,0
2025-10-28 13:00:00,75.7563825,82.05277,7764.293333333334,5489.422333333333,2274.8709999999996,106.10637166666667,13.0,13.0,24.780182942708333,41.42150962927729,0,0,2025-10-28,13,1,10,0
2025-10-28 14:00:00,99.64446249999999,96.07281,7955.268333333333,6092.541333333334,1862.7269999999999,94.65247166666667,13.0,13.0,15.175995270792631,15.327584632939669,0,0,2025-10-28,14,1,10,0
2025-10-28 15:00:00,88.89919416666667,91.48932,8351.686666666666,6889.187666666668,1462.499,86.97458416666666,13.0,9.0,9.383103542073565,9.890880978730685,0,0,2025-10-28,15,1,10,0
2025-10-28 16:00:00,66.51087083333333,73.718636,8795.376666666665,7703.353166666667,1092.0235,78.64977833333333,13.0,13.0,11.761590438130696,18.957719744165583,0,0,2025-10-28,16,1,10,0
2025-10-28 17:00:00,146.74650916666667,128.70894,9035.796666666667,8412.788166666667,623.0085,83.61065666666667,13.0,15.0,46.82485978027345,27.771091166589333,1,0,2025-10-28,17,1,10,0
2025-10-28 18:00:00,176.64454750000002,171.18742,8969.3025,8818.841,150.4615,73.31949,13.0,11.0,36.43684481526693,18.19812465635395,1,0,2025-10-28,18,1,10,0
2025-10-28 19:00:00,170.58077083333333,162.09694,8745.998333333333,8745.998333333333,0.0,75.929615,13.0,7.0,10.174234164632159,5.780799837467008,0,0,2025-10-28,19,1,10,0
2025-10-28 20:00:00,168.28179083333333,161.00696,8218.66,8218.66,0.0,102.67022083333335,13.0,9.0,11.500722645263673,6.733299064107342,0,0,2025-10-28,20,1,10,0
2025-10-28 21:00:00,169.45755416666665,163.06924,7788.035,7788.035,0.0,111.95639249999999,14.0,15.0,12.023269977620446,7.064992401075436,0,0,2025-10-28,21,1,10,0
2025-10-28 22:00:00,168.11346166666667,160.17664,7422.680833333333,7422.680833333333,0.0,94.86600166666666,14.0,11.0,10.842487797851573,6.318508925292442,0,0,2025-10-28,22,1,10,0
2025-10-28 23:00:00,173.9983125,166.70964,7213.036666666667,7213.036666666667,0.0,84.84825833333333,15.0,11.0,18.746226844482415,9.933971890559933,0,0,2025-10-28,23,1,10,0
2025-10-29 00:00:00,166.40915583333336,157.41454,6925.665,6925.665,0.0,73.42663583333334,15.0,19.0,11.738317566324872,7.007515671839024,0,0,2025-10-29,0,2,10,0
2025-10-29 01:00:00,161.69460833333332,155.61519,6609.571666666667,6609.571666666667,0.0,105.06970666666666,16.0,7.0,10.233906756184892,6.3751386909315295,0,0,2025-10-29,1,2,10,0
2025-10-29 02:00:00,165.64120416666668,157.9302,6437.735833333333,6437.735833333333,0.0,97.22474,16.0,9.0,8.165477691243494,4.968631276348872,0,0,2025-10-29,2,2,10,0
2025-10-29 03:00:00,170.04496833333334,164.60396,6385.341666666667,6385.341666666667,0.0,107.75771583333334,16.0,9.0,6.327948870035814,3.689020968847405,0,0,2025-10-29,3,2,10,0
2025-10-29 04:00:00,190.1390675,180.71106,6616.005833333334,6616.005833333334,0.0,104.17494333333333,17.0,17.0,22.863936977132195,11.360261437532062,0,0,2025-10-29,4,2,10,0
2025-10-29 05:00:00,255.04098333333332,241.6026,7290.319166666667,7208.931166666666,81.388,95.95708166666667,17.0,19.0,36.38203000162762,14.396919222024664,0,0,2025-10-29,5,2,10,0
2025-10-29 06:00:00,236.6333125,222.06151,7875.065833333333,7214.126333333334,660.9395000000001,106.62561083333333,17.0,17.0,21.82546072469076,8.615078358588088,0,0,2025-10-29,6,2,10,0
2025-10-29 07:00:00,129.44985749999998,129.18852,7901.189166666667,6337.585166666667,1563.604,110.00089583333333,16.0,20.0,18.930891696777337,14.225630843181191,0,0,2025-10-29,7,2,10,0
2025-10-29 08:00:00,100.87248833333332,87.8807,7658.051666666666,5138.870666666667,2519.181,115.71860083333333,16.0,20.0,18.34794356567383,16.389405679030528,0,0,2025-10-29,8,2,10,0
2025-10-29 09:00:00,145.52417000000003,125.45655,7588.681666666666,4381.365666666667,3207.3160000000003,108.50347749999999,16.0,24.0,58.75677016642254,40.98062062608151,0,0,2025-10-29,9,2,10,0
2025-10-29 10:00:00,130.4392675,106.2431,7507.4975,4030.5784999999996,3476.919,97.82164833333333,16.0,15.0,41.55279010314943,30.29137062405159,0,0,2025-10-29,10,2,10,0
2025-10-29 11:00:00,47.79506166666667,44.562298,7268.014166666667,3374.584666666667,3893.4295,91.51597500000001,17.0,20.0,8.570606670379632,17.023797531509896,0,0,2025-10-29,11,2,10,0
2025-10-29 12:00:00,51.60493916666666,35.541245,6999.454166666666,2898.8096666666665,4100.6445,89.91809583333334,16.0,17.0,20.84938192660013,325.1878622991881,0,0,2025-10-29,12,2,10,0
2025-10-29 13:00:00,45.76897916666667,36.632267,6902.7891666666665,2918.0866666666666,3984.7025,82.53617333333334,15.0,20.0,22.07610645701091,35.08073637270354,0,0,2025-10-29,13,2,10,0
2025-10-29 14:00:00,17.835319166666668,21.011332,6933.98,3317.2445000000002,3616.7355000000002,84.22949166666668,16.0,9.0,13.6642102312088,108.0538235676457,0,0,2025-10-29,14,2,10,0
2025-10-29 15:00:00,35.677504166666665,29.499435,7253.955000000001,4115.352,3138.6029999999996,76.72757666666666,15.0,0.0,17.651530458145142,23317.82709421027,0,0,2025-10-29,15,2,10,0
2025-10-29 16:00:00,65.66346333333333,62.580322,7895.8,5463.2715,2432.5285,84.01378416666667,15.0,9.0,13.869990202534991,46.68421546770065,0,0,2025-10-29,16,2,10,0
2025-10-29 17:00:00,238.9206775,204.48625,8534.416666666666,7315.753166666666,1218.6634999999999,85.70027333333333,15.0,13.0,40.43455015238446,16.550842094114206,1,0,2025-10-29,17,2,10,0
2025-10-29 18:00:00,308.90892583333334,284.41342,8685.714166666667,8472.046166666667,213.668,102.65799750000001,15.0,13.0,27.65532971679688,8.71399441314628,1,0,2025-10-29,18,2,10,0
2025-10-29 19:00:00,246.10523833333335,231.3255,8616.727499999999,8616.727499999999,0.0,100.62638249999999,15.0,7.0,19.282843846028666,7.798888296287816,0,0,2025-10-29,19,2,10,0
2025-10-29 20:00:00,254.1901608333333,224.37816,8132.509999999999,8132.509999999999,0.0,98.48630333333334,15.0,9.0,29.81200989339189,11.385188004194676,0,0,2025-10-29,20,2,10,0
2025-10-29 21:00:00,214.3853233333333,202.80927,7771.538333333333,7771.538333333333,0.0,82.526195,16.0,13.0,18.949565467529272,8.409908558952056,0,0,2025-10-29,21,2,10,0
2025-10-29 22:00:00,232.0213983333333,214.22014,7407.8175,7407.8175,0.0,74.73724166666666,18.0,11.0,44.29654005615233,17.98664108715859,0,0,2025-10-29,22,2,10,0
2025-10-29 23:00:00,256.9723691666667,228.56252,7099.276666666668,7099.276666666668,0.0,72.35031333333333,19.0,9.0,41.31085124633791,15.97699694334979,0,0,2025-10-29,23,2,10,0
2025-10-30 00:00:00,196.41440833333334,193.9051,6871.136666666666,6871.136666666666,0.0,70.48697833333334,20.0,17.0,6.789184899088546,3.4700225007225707,0,0,2025-10-30,0,3,10,0
2025-10-30 01:00:00,192.13467416666666,184.38603,6562.405833333333,6562.405833333333,0.0,68.21614416666667,20.0,22.0,7.990899095052086,4.172456778044961,0,0,2025-10-30,1,3,10,0
2025-10-30 02:00:00,184.99373999999997,182.36296,6424.263333333333,6424.263333333333,0.0,69.57364666666668,20.0,24.0,18.802318466796866,10.426135986965429,0,0,2025-10-30,2,3,10,0
2025-10-30 03:00:00,195.54747666666665,191.10817,6378.671666666666,6378.671666666666,0.0,67.767815,20.0,22.0,9.07484909342447,4.777946385811293,0,0,2025-10-30,3,3,10,0
2025-10-30 04:00:00,213.13816750000004,209.76888,6650.3525,6650.3525,0.0,67.60698083333334,20.0,24.0,7.845989927978525,3.6191671637838803,0,0,2025-10-30,4,3,10,0
2025-10-30 05:00:00,271.86625,248.30788,7169.03,7031.5235,137.5065,67.12807083333333,20.0,22.0,24.52387738199869,8.71644148455299,0,0,2025-10-30,5,3,10,0
2025-10-30 06:00:00,111.69431250000001,115.34142,7242.533333333333,5830.989333333334,1411.5439999999999,76.43772750000001,20.0,15.0,16.117742939198802,406.01390375182524,0,0,2025-10-30,6,3,10,0
2025-10-30 07:00:00,1.0291058333333334,2.5602849,6561.288333333333,2943.013833333333,3618.2745,79.8062625,19.0,15.0,2.7231846895154317,504.0580396025834,0,0,2025-10-30,7,3,10,0
2025-10-30 08:00:00,1.2846899999999999,2.0689218,5628.854166666667,-329.2098333333331,5958.063999999999,83.3149975,19.0,13.0,2.8168921664182345,260.08599132339003,0,0,2025-10-30,8,3,10,0
2025-10-30 09:00:00,1.1743933333333332,2.5515692,5346.994166666666,-2394.7038333333335,7741.698,82.12129333333333,19.0,13.0,2.4896026480992632,432.76908103121553,0,0,2025-10-30,9,3,10,0
2025-10-30 10:00:00,5.275187499999999,2.991801,5389.3550000000005,-3067.472,8456.827,77.03229083333333,19.0,9.0,4.499702088018258,132.52793198345975,0,0,2025-10-30,10,3,10,0
2025-10-30 11:00:00,0.8055391666666667,0.5767743,5209.925833333334,-3486.067166666667,8695.993,69.8442975,18.0,11.0,1.0210081535578768,77.39789080294321,0,0,2025-10-30,11,3,10,0
2025-10-30 12:00:00,4.908009999999999,1.6007341,5082.965833333334,-3760.649166666666,8843.615,71.13036916666667,17.0,13.0,5.59599854991118,3225.2765378267236,0,0,2025-10-30,12,3,10,0
2025-10-30 13:00:00,10.060463333333333,5.057638,5019.535833333333,-3424.3546666666675,8443.8905,75.97520416666667,18.0,9.0,8.271836460138957,195.6569473813665,0,0,2025-10-30,13,3,10,0
2025-10-30 14:00:00,19.52294333333333,11.421935,5279.780833333333,-2403.986666666667,7683.767500000001,100.26031333333333,17.0,7.0,14.399948941481908,1350614.1633863607,0,0,2025-10-30,14,3,10,0
2025-10-30 15:00:00,43.996975,26.217499,6319.429166666666,239.59816666666634,6079.831000000001,104.4828925,16.0,13.0,18.681737361017863,39.861363090439575,0,0,2025-10-30,15,3,10,0
2025-10-30 16:00:00,108.93470000000002,76.7497,7192.6483333333335,3199.4233333333327,3993.2250000000004,112.12978166666666,16.0,9.0,34.04863960083009,31.060910623393344,0,0,2025-10-30,16,3,10,0
2025-10-30 17:00:00,247.37208416666667,217.38042,7898.161666666667,5977.537666666667,1920.624,180.86051583333332,16.0,0.0,49.49201989908854,20.09249497743655,1,0,2025-10-30,17,3,10,0
2025-10-30 18:00:00,276.8865216666666,258.97287,8250.128333333334,7961.240833333333,288.88750000000005,160.7885125,16.0,6.0,18.2642584440104,6.536788721773026,0,0,2025-10-30,18,3,10,0
2025-10-30 19:00:00,237.59743750000004,219.36055,8207.291666666666,8207.291166666666,0.0005,145.66653083333333,16.0,6.0,28.212726941731756,11.108738347259981,0,0,2025-10-30,19,3,10,0
2025-10-30 20:00:00,169.18826750000002,169.07938,7929.02,7929.02,0.0,143.23817166666666,17.0,7.0,7.549660577392579,4.4559818824364585,0,0,2025-10-30,20,3,10,0
2025-10-30 21:00:00,167.4803016666667,165.06175,7631.2283333333335,7631.2283333333335,0.0,128.65199166666667,18.0,6.0,12.893312853597015,7.995639670111308,0,0,2025-10-30,21,3,10,0
2025-10-30 22:00:00,150.88148583333336,153.34975,7353.873333333333,7353.873333333333,0.0,108.25844916666667,19.0,11.0,15.65284334676108,10.580567323703514,0,0,2025-10-30,22,3,10,0
2025-10-30 23:00:00,121.63406083333336,125.063896,7108.177500000001,7108.177500000001,0.0,101.03951166666667,21.0,11.0,10.059714139811186,8.349303771426774,0,0,2025-10-30,23,3,10,0
2025-10-31 00:00:00,114.31243,116.20093,6790.8525,6790.8525,0.0,100.79717416666666,22.0,17.0,6.6198657234700455,5.879842787875243,0,0,2025-10-31,0,4,10,0
2025-10-31 01:00:00,103.2589825,104.442474,6517.293333333334,6517.293333333334,0.0,100.77948833333333,23.0,17.0,6.5399147080485145,6.910249697830657,0,0,2025-10-31,1,4,10,0
2025-10-31 02:00:00,90.06950416666666,93.07613,6313.425,6313.425,0.0,98.30512583333332,24.0,24.0,5.426634150390629,6.123559714802465,0,0,2025-10-31,2,4,10,0
2025-10-31 03:00:00,106.48585833333333,102.204895,6350.952499999999,6350.952499999999,0.0,97.60005166666667,24.0,30.0,6.849953844401029,6.273907137979685,0,0,2025-10-31,3,4,10,0
